x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.3036300764489827,-0.5307068906909828,-0.02034928606860273,0.6848266511780208,-0.8588319777287207,-0.0808768568138942,1.055213937786089,-0.8056483026328577,-0.1410822274724483,1.1779172952672854,-0.5072879284453126,-0.18559155026357593,0.9521944625711992,-0.5814779027616039,-0.14568199028791062,1.3200002979854661,-0.5180534824933175,-0.20404563356723962,1.1319929692219146,-0.5532116840462533,-0.23431946807118917,0.9661721258217051,-0.5775967890081658,-0.2571535346279869,0.9672503925597955,-0.18075165591049694,-0.1782007771546879,1.3276660570009615,-0.22526444890524028,-0.18520516923633637,1.16489518981971,-0.268547870770663,-0.1565405426236808,0.9690507151808113,-0.24195463880301382,-0.14710033698034058,0.9568913752422228,0.15268109963462936,-0.20353312093826012,1.2469600861091559,0.0642629735803566,-0.18471951503260176,1.120871838145889,0.025480865329188866,-0.11622411315833252,0.9360643223382369,0.04618685724859027,-0.08306884499596616,0.9086203675773447,0.4260544232212047,-0.2307266347487126,1.1577124070882638,0.2986924362285077,-0.1878239845403013,1.0441445270050482,0.2670833497707619,-0.09674081341471735,0.8989291505391348,0.3120901476418676,-0.03583057943453033,g
0.0,0.0,0.0,0.3377364574368159,-0.3135482445258405,-0.2422478616658335,0.7472383969822084,-0.5993947941026303,-0.2529341439273342,1.1541995302006354,-0.7408026026221894,-0.23934793790179154,1.4458536903283599,-0.7092843572229692,-0.1885175584525298,0.7569500006727036,-0.8024009468593877,0.1811641882705271,1.1936652478735592,-0.8631361671639459,0.10588675343937679,1.2121884414373227,-0.6981366564092646,0.03929895915553213,1.105209763469291,-0.5945136537507978,0.037834418316597396,0.732241851543275,-0.6113568670654721,0.30010773388962686,1.1465095418688462,-0.609828358918247,0.28521387771696355,1.0830733485498654,-0.513379072519902,0.23893208624665305,0.9838266413412,-0.5362598060702594,0.23359701089664467,0.7001682705414023,-0.4070578915352391,0.36110404017870223,1.0139295324142679,-0.3976221546247688,0.32158230453288733,0.9090206626507997,-0.33077787006593473,0.2805344517508854,0.8149835027126457,-0.3701003754933075,0.2820095813529886,0.6462274341483857,-0.2248984982377548,0.39969175996720396,0.8826503571727473,-0.23679244291205825,0.4199693966952414,0.8072938870059533,-0.1870791624510222,0.44476961527568004,0.7055009083022356,-0.20388107648413042,0.47922849373077164,g
0.0,0.0,0.0,-0.5440050362869027,-0.31077556854103916,-0.2535895859672342,-1.2466403650824325,-0.2591544936181929,-0.4739146290658446,-1.8368846001612669,0.011020967512068717,-0.622697306804473,-2.2184221405375446,0.329292611042796,-0.7399251138402304,-0.7381951836714753,-0.0032062893842552723,-0.8127729693709556,-1.547842032098582,0.19138103763493605,-1.1294687090848043,-1.768342874761124,0.20680075425343425,-1.2020588122212708,-1.7512004605388414,0.21334838637529271,-1.181785462247112,-0.4942937385561717,0.44588355710917216,-0.746231568297559,-1.3593018724452632,0.7289823963970715,-0.9878047242950885,-1.6540852823132726,0.6887027337610558,-0.948158277722611,-1.6955693753096002,0.6600978196430887,-0.9070568614723892,-0.3407736807745659,0.8704995873998814,-0.6731315620173445,-1.169884940283221,1.1788718201302064,-0.8561029961559975,-1.4352152088924064,1.0512777090392484,-0.7560186392631308,-1.4598816295933652,0.9640390746258444,-0.6747944064304406,-0.2864463208142911,1.2174795836396628,-0.6069084955100637,-0.9996725949672524,1.4551341972837466,-0.7318204546770182,-1.1914514261156859,1.3295496187027176,-0.667147547441134,-1.1856435180428466,1.2454917977000963,-0.6056503507478521,g
0.0,0.0,0.0,0.19448264045026034,-0.4044547702566843,0.012335203317323582,0.6187255712457279,-0.6550426033433575,-0.02406833862898492,1.0099034268522358,-0.7587366656384437,-0.06523313958077923,1.278425750660222,-0.7883700870720995,-0.08205032192947534,0.8509125938785109,-0.7326503169819522,-0.10130926731184442,1.3052076073769765,-0.523622619055304,-0.21033311149933495,1.148560593184917,-0.40513237584293743,-0.2560042931932884,0.9792091769074415,-0.42749287138453906,-0.2754080851710507,0.8795124376659036,-0.44331548117859737,-0.17300074028271875,1.2475648182952923,-0.22460358352257384,-0.20394803833711342,1.0908703900423733,-0.1441562197828869,-0.18246461127052263,0.9556914361175409,-0.18243916348896502,-0.18073010288628846,0.8861832783057542,-0.1312507967435688,-0.24446100096873466,1.143066305581035,0.05922382804921225,-0.25431832923090075,0.9968621160921037,0.10336534109995166,-0.17816839938680712,0.8647392916725201,0.0566290080278419,-0.1445214021416279,0.8657021148310572,0.17200892550817837,-0.3187069904817339,1.0402790983004817,0.2851123570613175,-0.29002020054923405,0.8874501380194938,0.3180310352273139,-0.1995154652029813,0.7711990482714569,0.2891768907681461,-0.1405831786375208,g
0.0,0.0,0.0,-0.24072926596692268,-0.6546261304711938,-0.2980000328566791,-0.45613934019479674,-1.1811154206033208,-0.5121379698605453,-0.7241288493209851,-1.364494962935622,-0.6916068012142377,-0.9371499504223634,-1.129361620874705,-0.8557063512860564,0.4686823525237894,-1.2144529787455476,-0.4084247789862659,-0.5963689480897182,-1.2396327004335248,-0.6432122422036866,-0.813698735938509,-1.097332379571832,-0.7915242298996872,-0.6527418651297597,-1.044964343757714,-0.887497005018528,0.5663024401644156,-0.7115219956731182,-0.41597835993855714,-0.6100979290701414,-0.7906848869190214,-0.5620147315668446,-0.8070712843074597,-0.674491965777787,-0.6058236426366463,-0.7060466131252561,-0.6218567772748496,-0.6610783901617437,0.514801596604924,-0.2150863935788113,-0.44779800898701333,-0.5700081620025691,-0.3255852197293559,-0.6125660860772313,-0.7894620933558952,-0.27380423151453515,-0.5863807345577161,-0.7160060309486515,-0.25015747583515757,-0.5653411051908255,0.3620756097972225,0.23901983291652945,-0.5140389268675609,-0.48287284945359393,0.11224990232537864,-0.608258603883005,-0.664421556982225,0.10715343779412272,-0.553915014803834,-0.6173445210389514,0.12855679920352078,-0.5025764847861971,g
0.0,0.0,0.0,-0.30243276455086426,-0.33860978103478334,0.0005847989396995634,-0.6273795251877247,-0.4414371676300224,-0.049439515903928456,-0.9098425947836822,-0.4159598524095104,-0.11162523483638123,-1.07619529367443,-0.3502108813116507,-0.163789937461057,-0.9950969531672256,-0.3054685188003161,-0.061254262560037756,-1.2599658735492851,-0.4369510100615384,-0.1439256703275469,-1.0925764027786116,-0.4563038016501015,-0.21690624577682785,-0.9443234105135417,-0.42674786497742856,-0.2576529115761924,-0.9941273007137621,-0.05425588561077953,-0.09363337467035578,-1.2105254346889784,-0.2161210094161168,-0.11872711867008068,-1.0793539466413955,-0.25651471350082244,-0.12738129871137377,-0.9375626344092046,-0.23002897673891148,-0.14829196798042799,-0.9348074067594756,0.1644744889633458,-0.12576835935777508,-1.1142303913453968,-0.004773204746068036,-0.1233394441044898,-1.0149630276348167,-0.04011969806284395,-0.07823138880460162,-0.8804900009140929,-0.004777315545154425,-0.06344817565563769,-0.8565881848813626,0.3332145698614369,-0.16090963166154,-1.0195575543723194,0.17186116966650872,-0.13282911748164908,-0.9408231359673279,0.12271429856164741,-0.06490180382567723,-0.8337193843087033,0.14397676895337708,-0.01970701420885856,g
0.0,0.0,0.0,0.3341215301113625,-0.7451463981583298,-0.3393017244016693,0.7074674788468566,-1.3347141473376567,-0.6010821521779278,1.0506087755302147,-1.531867064904449,-0.8335569762004105,1.3768313210138758,-1.3755535874627207,-1.0572763759713117,-0.23000783970524838,-1.1889480285502696,-0.6504900966711006,1.0277418744404416,-0.952126593047584,-1.0082999957286816,0.9461565331345365,-0.8647974549504683,-1.2763596464825087,0.5678344811050139,-0.8679980036906411,-1.4932716126499332,-0.42332650325208643,-0.5904873381242225,-0.6871094346312904,1.0223625424544245,-0.3453847566316269,-0.9447696720541561,0.8081768994338256,-0.3553038875119293,-1.0305600523841427,0.35444412978360884,-0.43572610154068236,-1.168667564776618,-0.4010598103877446,-0.03134607997961476,-0.7437666473017501,0.9557817747644084,0.13261209941937055,-0.9678866423484175,0.751696230986922,0.11232152208838973,-0.9039596208541351,0.35983399543451594,0.034837357870751096,-0.8974224284234109,-0.28974109319688135,0.44894353357133665,-0.8561534781124578,0.7921269649142546,0.5335549861268363,-1.0689379856977153,0.6714554066675745,0.4973305552633721,-1.0717566890856263,0.35105502844190534,0.4833254157722448,-1.084310921574807,g
0.0,0.0,0.0,0.23611513828055705,-0.4377989119107515,-0.026425319663428478,0.6619694423244112,-0.7204403584443282,-0.11319972069678676,1.075853986176347,-0.7486721086377015,-0.2000348432734168,1.3591920364701418,-0.6126669823355568,-0.2641151073262765,0.7491481236164104,-0.8920221475068598,-0.19271522758501647,1.3393257472038445,-0.6990873354835211,-0.35835279224936045,1.5019285898945263,-0.4978265256637433,-0.43511938671926237,1.5415472601965645,-0.3773846172989542,-0.46877738965201415,0.7596467619017634,-0.5952087390828706,-0.26203693260978456,1.3830511850567841,-0.42327517885402016,-0.4273207565651176,1.4905886497032863,-0.2620551358251449,-0.46338655254269445,1.478638693353482,-0.168113081067057,-0.46018714788925885,0.7575352675822977,-0.2518876698192397,-0.3325825006218707,1.334707259936991,-0.07756962581228652,-0.4609594977317251,1.5548907131739889,0.08496469847575093,-0.45600654959120407,1.6707353836499597,0.19514980671473145,-0.43194412251570363,0.7310170556694028,0.11556857311510432,-0.4007069585894618,1.1327696501991098,0.23829385002033843,-0.45843277321901893,1.3059977601218038,0.32504364080464565,-0.43071928379163893,1.4245126245506174,0.3865860316490102,-0.4005000662608019,g
0.0,0.0,0.0,0.3188628416810298,-0.30373297891423723,-0.19618620877875603,0.7175322400174854,-0.6208858271213249,-0.2165596340344656,1.1013339253929424,-0.7796194116516509,-0.22482285482648054,1.3896945691521145,-0.8068557408200926,-0.19962809009005011,0.7288565938010089,-0.8347005488155382,0.1553284754137291,1.154650664907142,-0.8989961545605635,0.06540778683516686,1.1594796585149085,-0.7267949959455673,-0.014289072465375334,1.020391645159131,-0.6339172616031705,-0.02964049126190036,0.6779845145004457,-0.6964966275887576,0.23500945907576223,1.086894325719727,-0.7252417745283246,0.2171321530696412,1.0503906449105587,-0.6023922910686335,0.17190326907304987,0.947850327639984,-0.6072276280544168,0.1569242395371095,0.6218646491863167,-0.5286131086393618,0.2636603939061112,0.9531673729849572,-0.5652061792958885,0.22959177733312036,0.8912192378403831,-0.46708324807381024,0.2163211716087047,0.797542949879695,-0.478874811066771,0.2243837992530269,0.543884985399713,-0.3669059038428196,0.2713220618042628,0.8104714015612892,-0.40765744715940416,0.28348547296928156,0.7685930671782203,-0.3383134510740842,0.32208712896496694,0.6687827326753412,-0.33737599042289546,0.36054482911668057,g
0.0,0.0,0.0,-0.1781923578214455,-0.2765347147459909,-0.26355089624922856,-0.5887402607869373,-0.38794756428692423,-0.386245677298785,-0.9780299969437559,-0.33287660136194297,-0.4865953546799283,-1.2519995880103083,-0.1889304897333643,-0.5482471230075945,-1.0463283309454907,-0.2892481148959015,-0.10888803662431769,-1.3122164104449268,-0.30017699890438054,-0.3811883576077769,-1.1207176746019718,-0.2833512636251539,-0.5031272976675778,-0.966303284721886,-0.24266467407689565,-0.5359009395673815,-0.9981881221479603,-0.024003161388687664,-0.055175366297629265,-1.1926406769147333,0.047289299271555146,-0.31076010045642943,-0.8581295306777516,-0.02979839175085109,-0.33556125564192507,-0.7885699241327886,-0.040806945037754595,-0.28283370020081444,-0.9118843419841054,0.2153929906527036,-0.06068718881394842,-1.028700320355384,0.24592316648827536,-0.30771440639086517,-0.7300089358697,0.15278429210253638,-0.24195737571127277,-0.6668153966901484,0.14901693819547168,-0.13168474540824177,-0.7903693900913118,0.43722764932813585,-0.09099518127216823,-0.866954086001955,0.42083299864808005,-0.22208431418708424,-0.658327496107791,0.3404890860725865,-0.17368928433794226,-0.5966886432866626,0.33434168343691256,-0.09659574467269444,g
0.0,0.0,0.0,-0.27966057827124924,-0.4127967127826794,-0.016947036429080797,-0.7352779341962925,-0.5191856691604155,-0.03228209728979266,-1.0815377232478414,-0.39812178667488796,-0.03909957905479834,-1.2031336003935589,-0.18953973393083698,-0.03282843576324632,-1.0007470409171695,-0.43181895862106345,-0.12595407517790763,-1.4332707434363532,-0.3913994082315386,-0.21020883593305675,-1.271628308269769,-0.3874226477817459,-0.24126098286181205,-1.077996363870269,-0.37890100086727685,-0.24158329096902456,-0.9824552080538094,-0.11887702311860066,-0.14370113966982262,-1.3919369602841194,-0.09560964723966728,-0.17996085495502623,-1.2321841828025863,-0.1207556102538969,-0.15683291021716536,-1.046253204782993,-0.13026363098606977,-0.13142577042815987,-0.9171418842065546,0.18203779413772866,-0.15898709017279716,-1.2261051127889382,0.15524098101172792,-0.15879391820365726,-1.0939243302250201,0.12507409789337015,-0.09807505498618924,-0.9297151090224552,0.12507701759879997,-0.06185191965625337,-0.8323353903659664,0.4481105499562187,-0.17540953601432482,-1.097539533819088,0.3864991692851759,-0.1463638197810137,-0.9807973019872495,0.3328150321648503,-0.06979078880489284,-0.8367087441366414,0.33297147971413094,-0.014152740521136662,g
0.0,0.0,0.0,-0.5321083481813355,-0.2496413895224941,-0.056105658265897036,-1.0128917856781432,-0.2234635018728473,-0.12982149367030307,-1.3051964839776988,0.001637400403230767,-0.1774099946236019,-1.303962278034662,0.2407549015446092,-0.1996886045507837,-0.9909702157308045,0.03283664928945189,-0.2766707767558075,-1.502358369824565,-0.11333950167069867,-0.4002556497183567,-1.28080352691799,-0.16390460111548158,-0.4406560937088355,-1.065703591352898,-0.13209881644079552,-0.45397130862321566,-0.8864857056768508,0.3679827595678239,-0.28059184288119454,-1.395529073666862,0.2082209045853284,-0.33878439661035054,-1.2342563166957463,0.13158441007351487,-0.30382710348099384,-1.0410830807785045,0.13318344031692056,-0.28381729596873667,-0.7716512040891171,0.6246992372236263,-0.2771685628934313,-1.181145654669199,0.4362949812777992,-0.26384950070366764,-1.0689175539112947,0.3493161897829727,-0.18975038690130297,-0.9015879543583785,0.352576011863941,-0.16263725225442238,-0.6691893349467984,0.7976450380844158,-0.27955500216533297,-0.9905963631575354,0.5994483890503951,-0.22879979601959852,-0.900982547104026,0.4949783447518835,-0.15342554126411637,-0.7489972155027642,0.5082782218617347,-0.11374725651162884,g
0.0,0.0,0.0,-0.28015000656766753,-0.34678037013301766,-0.2735614904876929,-0.8711648146824273,-0.4678009711616751,-0.41476527320151735,-1.4151859836022924,-0.3980877088897006,-0.4902083823034017,-1.8019804690343062,-0.3488827126079867,-0.5459952436396344,-0.8057085873850788,0.04228242461047586,-0.47724632203534945,-1.3337310710128039,-0.10133986812096432,-0.6746594516383572,-1.6464243841364974,-0.23277898697502225,-0.7678606167453322,-1.8705942369690842,-0.3452875315169157,-0.8179629701123224,-0.8186315649080514,0.42345215876351594,-0.3879827704611543,-1.3861098594506005,0.21071230101905059,-0.5467438561836098,-1.6773848215394578,0.05919090730969295,-0.5595656212618733,-1.8787632857391428,-0.06673822762720719,-0.5661809960849423,-0.8179679851995068,0.6889988095432267,-0.31264935911017866,-1.3657672726593524,0.4688689691928093,-0.4419949443876526,-1.6195752933152812,0.30787653557740374,-0.4098042094951503,-1.7926709375835457,0.1620578429090552,-0.3831686176070365,-0.8012890372239215,0.8572063421656267,-0.2587046901090593,-1.291407226602575,0.6650941199732104,-0.3645257886572195,-1.509677059070329,0.5179614992126935,-0.3609038932334953,-1.6648038450019467,0.38830717103549744,-0.345042087435852,g
0.0,0.0,0.0,-0.12923673897403834,-0.4552422866887745,0.04140193062410146,-0.3513548983542079,-0.6863793390869422,0.03497894037568473,-0.6122284635044285,-0.6703461237502163,0.017671117852466497,-0.7647454899630234,-0.5177593933244091,-0.0021630301620005617,-0.7805117083946329,-0.6918026613743458,0.0034047914259866543,-0.9896940585004634,-0.6275248083306241,-0.006715801541453844,-0.8569588131987711,-0.5297373081601415,-0.03895443021234418,-0.7084707504952137,-0.501681135637709,-0.06363978716514976,-0.9124993809745406,-0.40771404569686615,-0.03337868575264568,-1.0148936712450825,-0.3497653873261886,0.0202133612470881,-0.8806935258794528,-0.26868804061993845,0.029518887401286355,-0.743056853948737,-0.25805972115471754,0.013332724960436379,-0.9565020343911865,-0.1053559178440598,-0.06030656602076286,-1.0023519825330187,-0.08960840501646856,-0.009822397546113294,-0.8780655281089471,-0.029641588791363256,0.01686003128756062,-0.7416410909938624,-0.013534667791043058,0.011189762018937286,-0.9547899597786297,0.17556130691931895,-0.08401715801118842,-0.9728665529632606,0.1735193250120122,-0.03815710965748501,-0.8454104758165129,0.20745166295196196,0.023825120526309394,-0.7241239908010612,0.214370875184587,0.06894231763648136,g
0.0,0.0,0.0,-0.3685625468883416,-0.29233761633084493,-0.09337680912983856,-0.7897604695890599,-0.339133108500687,-0.16946172664153836,-1.1874083634604407,-0.21726560322182784,-0.21404276999108365,-1.4503355063323438,-0.10726263245430882,-0.2304102310850471,-0.9395270749485527,-0.013481998827496977,-0.24730826422548613,-1.3791579695002305,-0.18308404190483765,-0.3657928299308649,-1.2498489829604644,-0.24083206206366398,-0.41043676502111054,-1.1007755363568448,-0.21172559077884076,-0.4295892305908342,-0.9223285134080662,0.312071469628558,-0.2278629219472501,-1.3554560334696195,0.08884712335949073,-0.29080353019905547,-1.2162873494864963,0.007849978314517251,-0.2590469448410863,-1.0620067155502202,0.022893109986746957,-0.24151422031782288,-0.8726561729925963,0.5408606141880389,-0.2096759308548424,-1.2329333931780981,0.3087753274639635,-0.22197358396709446,-1.1163662099313167,0.23595225446576715,-0.15201942586563377,-0.9649196123223862,0.2487794938237449,-0.12004594087123548,-0.8029472915062946,0.698128506053934,-0.20072767661912697,-1.09013639912055,0.5118290637602096,-0.18521495171823824,-1.0052191469791745,0.42958661765362116,-0.1291326179622524,-0.8750630289949759,0.44504472449867494,-0.09265746210761464,g
